University_link,Picture_Url,University_Name,nation_flag_picture,Country,City,Rank_In_World,Description,Global_Score,Enrollment,country_latitude,country_longitude,city_latitude,city_longitude
https://www.usnews.com/education/best-global-universities/university-of-alabama-birmingham-100663,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Alabama Birmingham,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Birmingham (U.S.),#160,,65.8,,39.7837304,-100.445882,14.5714689,121.0788444
https://www.usnews.com/education/best-global-universities/university-of-warwick-503443,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Warwick,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Coventry,#163,,65.7,"23,895",54.7023545,-3.2765753,52.4081812,-1.510477
https://www.usnews.com/education/best-global-universities/oregon-health-science-university-209490,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Oregon Health & Science University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Portland,#165,,65.5,,39.7837304,-100.445882,45.5202471,-122.674194
https://www.usnews.com/education/best-global-universities/university-of-utah-230764,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Utah,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Salt Lake City,#167,,65.4,"30,967",39.7837304,-100.445882,40.7596198,-111.886797
https://www.usnews.com/education/best-global-universities/university-of-rochester-195030,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Rochester,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Rochester,#170,,64.8,"10,364",39.7837304,-100.445882,43.157285,-77.615214
https://www.usnews.com/education/best-global-universities/university-of-colorado-anschutz-medical-campus-529678,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Colorado Anschutz Medical Campus,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Aurora,#174,,64.4,,39.7837304,-100.445882,41.7571701,-88.3147539
https://www.usnews.com/education/best-global-universities/university-of-calgary-499975,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Calgary,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Calgary,#175,,64.2,"33,560",61.0666922,-107.991707,51.0460954,-114.065465
https://www.usnews.com/education/best-global-universities/university-of-iowa-153658,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Iowa,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Iowa City,#180,,64.0,"29,257",39.7837304,-100.445882,41.6612561,-91.5299106
https://www.usnews.com/education/best-global-universities/macquarie-university-502013,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Macquarie University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/AUS.svg,Australia,North Ryde,#192,,63.4,"30,561",-24.7761086,134.755,-33.7975472,151.127306
https://www.usnews.com/education/best-global-universities/university-of-cincinnati-201885,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Cincinnati,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Cincinnati,#203,,62.8,,39.7837304,-100.445882,39.1014537,-84.5124602
https://www.usnews.com/education/best-global-universities/state-university-of-new-york-suny-stony-brook-196097,https://www.usnews.com/static-atlas/assets/img/education/education.svg,State University of New York (SUNY) Stony Brook,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Stony Brook,#206,,62.7,"25,836",39.7837304,-100.445882,40.9256538,-73.140943
https://www.usnews.com/education/best-global-universities/university-of-ottawa-499972,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Ottawa,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Ottawa,#215,,62.2,"36,670",61.0666922,-107.991707,45.4208777,-75.6901106
https://www.usnews.com/education/best-global-universities/university-of-leicester-501221,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Leicester,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,Leicester,#217,,62.1,,54.7023545,-3.2765753,52.6362,-1.1331969
https://www.usnews.com/education/best-global-universities/tufts-university-168148,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Tufts University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Medford,#239,,61.1,"11,399",39.7837304,-100.445882,42.4184296,-71.1061639
https://www.usnews.com/education/best-global-universities/university-of-illinois-chicago-145600,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Illinois Chicago,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Chicago,#250,,60.6,,39.7837304,-100.445882,41.8755616,-87.6244212
https://www.usnews.com/education/best-global-universities/university-of-miami-135726,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Miami,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Coral Gables,#253,,60.5,"17,047",39.7837304,-100.445882,25.72149,-80.2683838
https://www.usnews.com/education/best-global-universities/dartmouth-college-182670,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Dartmouth College,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Hanover,#261,,60.1,"6,440",39.7837304,-100.445882,52.3744779,9.7385532
https://www.usnews.com/education/best-global-universities/yeshiva-university-197708,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Yeshiva University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,New York City,#265,,59.9,,39.7837304,-100.445882,40.7127281,-74.0060152
https://www.usnews.com/education/best-global-universities/university-of-texas-health-science-center-houston-229300,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Texas Health Science Center Houston,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Houston,#269,,59.7,,39.7837304,-100.445882,29.7589382,-95.3676974
https://www.usnews.com/education/best-global-universities/george-washington-university-131469,https://www.usnews.com/static-atlas/assets/img/education/education.svg,George Washington University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,"Washington, D.C.",#271,,59.6,"22,298",39.7837304,-100.445882,48.125152,-123.4525429
https://www.usnews.com/education/best-global-universities/osaka-university-505864,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Osaka University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Suita,#286,"Osaka University, sometimes called OU, is a Japanese national university that was founded in 1931 as the sixth imperial...",59.0,"22,485",36.5748441,139.2394179,34.764884,135.51735
https://www.usnews.com/education/best-global-universities/state-university-of-new-york-suny-buffalo-196088,https://www.usnews.com/static-atlas/assets/img/education/education.svg,State University of New York (SUNY) Buffalo,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Buffalo,#286,,59.0,"27,393",39.7837304,-100.445882,42.8867166,-78.8783922
https://www.usnews.com/education/best-global-universities/tohoku-university-500862,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Tohoku University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Sendai,#286,Tohoku University is a Japanese national university that was founded in 1907. The institution is spread across five...,59.0,"17,812",36.5748441,139.2394179,38.2677554,140.8691498
https://www.usnews.com/education/best-global-universities/university-of-maryland-baltimore-163259,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Maryland Baltimore,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Baltimore,#286,,59.0,,39.7837304,-100.445882,39.2908816,-76.610759
https://www.usnews.com/education/best-global-universities/western-university-university-of-western-ontario-499965,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Western University (University of Western Ontario),https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,London (Canada),#300,,58.2,,61.0666922,-107.991707,42.9832406,-81.243372
https://www.usnews.com/education/best-global-universities/university-of-kansas-155317,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Kansas,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Lawrence,#304,,58.1,"24,147",39.7837304,-100.445882,38.9719384,-95.2359496
https://www.usnews.com/education/best-global-universities/temple-university-216339,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Temple University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Philadelphia,#309,,58.0,"35,641",39.7837304,-100.445882,39.9527237,-75.1635262
https://www.usnews.com/education/best-global-universities/university-of-south-florida-137351,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of South Florida,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Tampa,#317,,57.6,"39,907",39.7837304,-100.445882,27.9477595,-82.458444
https://www.usnews.com/education/best-global-universities/georgetown-university-131496,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Georgetown University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,"Washington, D.C.",#324,,57.3,"16,074",39.7837304,-100.445882,48.125152,-123.4525429
https://www.usnews.com/education/best-global-universities/nagoya-university-501944,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Nagoya University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Nagoya,#333,"Nagoya University is a Japanese national university that traces its roots back to 1871, when its predecessor medical...",56.8,"15,224",36.5748441,139.2394179,35.1851045,136.8998438
https://www.usnews.com/education/best-global-universities/kyushu-university-505482,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Kyushu University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Fukuoka,#349,,56.1,,36.5748441,139.2394179,33.6251241,130.6180016
https://www.usnews.com/education/best-global-universities/university-of-colorado-denver-126562,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Colorado Denver,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Denver,#356,,55.8,,39.7837304,-100.445882,39.7392364,-104.984862
https://www.usnews.com/education/best-global-universities/university-of-kentucky-157085,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Kentucky,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Lexington,#356,,55.8,,39.7837304,-100.445882,38.0464066,-84.4970393
https://www.usnews.com/education/best-global-universities/baylor-university-223232,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Baylor University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Waco,#372,,55.2,,39.7837304,-100.445882,31.549333,-97.1466695
https://www.usnews.com/education/best-global-universities/university-of-manitoba-503954,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Manitoba,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/CAN.svg,Canada,Winnipeg,#372,,55.2,"29,561",61.0666922,-107.991707,49.8955367,-97.1384584
https://www.usnews.com/education/best-global-universities/wayne-state-university-172644,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Wayne State University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Detroit,#385,,54.9,,39.7837304,-100.445882,42.3315509,-83.0466403
https://www.usnews.com/education/best-global-universities/jefferson-university-216366,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Jefferson University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Philadelphia,#405,,54.3,,39.7837304,-100.445882,39.9527237,-75.1635262
https://www.usnews.com/education/best-global-universities/st-georges-university-london-502037,https://www.usnews.com/static-atlas/assets/img/education/education.svg,St Georges University London,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/GBR.svg,United Kingdom,London (U.K.),#416,,54.0,"3,535",54.7023545,-3.2765753,51.5073359,-0.12765
https://www.usnews.com/education/best-global-universities/university-of-texas-health-san-antonio-228644,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Texas Health San Antonio,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,San Antonio,#421,,53.9,,39.7837304,-100.445882,29.4246002,-98.4951405
https://www.usnews.com/education/best-global-universities/medical-university-of-south-carolina-218335,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Medical University of South Carolina,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Charleston,#432,,53.6,,39.7837304,-100.445882,32.7884363,-79.9399309
https://www.usnews.com/education/best-global-universities/virginia-commonwealth-university-234030,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Virginia Commonwealth University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Richmond,#439,,53.5,,39.7837304,-100.445882,37.5385087,-77.43428
https://www.usnews.com/education/best-global-universities/university-of-massachusetts-worcester-166708,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Massachusetts Worcester,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Worcester,#441,,53.4,,39.7837304,-100.445882,42.2625621,-71.8018877
https://www.usnews.com/education/best-global-universities/wake-forest-university-199847,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Wake Forest University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Winston-Salem,#463,,52.8,,39.7837304,-100.445882,36.0998131,-80.2440518
https://www.usnews.com/education/best-global-universities/rush-university-148511,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Rush University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Chicago,#486,,51.8,,39.7837304,-100.445882,41.8755616,-87.6244212
https://www.usnews.com/education/best-global-universities/indiana-university-purdue-university-indianapolis-151111,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Indiana University-Purdue University Indianapolis,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Indianapolis,#500,,51.3,,39.7837304,-100.445882,39.7683331,-86.1583502
https://www.usnews.com/education/best-global-universities/keio-university-500715,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Keio University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Tokyo,#517,,50.6,,36.5748441,139.2394179,35.6812665,139.757653
https://www.usnews.com/education/best-global-universities/west-virginia-university-238032,https://www.usnews.com/static-atlas/assets/img/education/education.svg,West Virginia University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Morgantown,#537,,50.1,,39.7837304,-100.445882,39.6296809,-79.9559437
https://www.usnews.com/education/best-global-universities/university-of-oklahoma-health-sciences-center-207342,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Oklahoma Health Sciences Center,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Oklahoma City,#605,,48.2,,39.7837304,-100.445882,35.4729886,-97.5170536
https://www.usnews.com/education/best-global-universities/medical-college-of-wisconsin-239169,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Medical College of Wisconsin,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Milwaukee,#615,,48.0,,39.7837304,-100.445882,43.0349931,-87.922497
https://www.usnews.com/education/best-global-universities/university-of-tennessee-health-science-center-499917,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Tennessee Health Science Center,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Memphis,#625,,47.7,,39.7837304,-100.445882,35.1460249,-90.0517638
https://www.usnews.com/education/best-global-universities/university-of-louisville-157289,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Louisville,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Louisville,#643,,47.1,,39.7837304,-100.445882,38.2542376,-85.759407
https://www.usnews.com/education/best-global-universities/saint-louis-university-179159,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Saint Louis University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,St. Louis,#649,,47.0,,39.7837304,-100.445882,38.6280278,-90.1910154
https://www.usnews.com/education/best-global-universities/hiroshima-university-502589,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Hiroshima University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Hiroshima,#667,,46.5,"14,612",36.5748441,139.2394179,34.3916058,132.4518156
https://www.usnews.com/education/best-global-universities/university-of-texas-medical-branch-galveston-228653,https://www.usnews.com/static-atlas/assets/img/education/education.svg,University of Texas Medical Branch Galveston,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Galveston,#667,,46.5,,39.7837304,-100.445882,29.299328,-94.7945882
https://www.usnews.com/education/best-global-universities/yokohama-city-university-529035,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Yokohama City University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Yokohama,#835,,42.3,,36.5748441,139.2394179,35.4443947,139.6367727
https://www.usnews.com/education/best-global-universities/loma-linda-university-117636,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Loma Linda University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Loma Linda,#989,,39.0,,39.7837304,-100.445882,34.0537971,-117.2610925
https://www.usnews.com/education/best-global-universities/uniformed-services-university-of-the-health-sciences-usa-528993,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Uniformed Services University of the Health Sciences - USA,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/USA.svg,United States,Bethesda,"#1,106",,36.4,,39.7837304,-100.445882,38.98127255,-77.12335871396549
https://www.usnews.com/education/best-global-universities/tokyo-medical-university-529058,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Tokyo Medical University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Tokyo,"#1,180",,34.7,,36.5748441,139.2394179,35.6812665,139.757653
https://www.usnews.com/education/best-global-universities/juntendo-university-502999,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Juntendo University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Tokyo,"#1,233",,33.7,,36.5748441,139.2394179,35.6812665,139.757653
https://www.usnews.com/education/best-global-universities/tokyo-womens-medical-university-529047,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Tokyo Women's Medical University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Tokyo,"#1,425",,29.5,,36.5748441,139.2394179,35.6812665,139.757653
https://www.usnews.com/education/best-global-universities/teikyo-university-529123,https://www.usnews.com/static-atlas/assets/img/education/education.svg,Teikyo University,https://www.usnews.com/static-atlas/assets/img/news/best-countries/flags-svg/JPN.svg,Japan,Tokyo,"#1,489",,28.0,,36.5748441,139.2394179,35.6812665,139.757653
